533	Apr 10, 2017 15:56:31.185736000 EDT	3.9.2,host	0	
534	Apr 10, 2017 15:56:31.195820000 EDT	host,3.9.2	7	40:02:0b:00:55:00:ff
535	Apr 10, 2017 15:56:31.195863000 EDT	3.9.2,host	0	
536	Apr 10, 2017 15:56:31.205955000 EDT	host,3.9.2	7	41:02:0c:00:55:00:ff
537	Apr 10, 2017 15:56:31.205990000 EDT	3.9.2,host	0	
538	Apr 10, 2017 15:56:31.216084000 EDT	host,3.9.2	7	42:02:0d:00:55:00:ff
539	Apr 10, 2017 15:56:31.216116000 EDT	3.9.2,host	0	
540	Apr 10, 2017 15:56:31.226220000 EDT	host,3.9.2	7	43:02:0e:00:55:00:ff
541	Apr 10, 2017 15:56:31.226261000 EDT	3.9.2,host	0	
542	Apr 10, 2017 15:56:31.236360000 EDT	host,3.9.2	7	44:02:0f:00:55:00:ff
543	Apr 10, 2017 15:56:31.236399000 EDT	3.9.2,host	0	
544	Apr 10, 2017 15:56:31.246545000 EDT	host,3.9.2	7	45:02:10:00:55:00:ff
545	Apr 10, 2017 15:56:31.246587000 EDT	3.9.2,host	0	
546	Apr 10, 2017 15:56:31.256681000 EDT	host,3.9.2	7	46:02:11:00:55:00:ff
547	Apr 10, 2017 15:56:31.256718000 EDT	3.9.2,host	0	
548	Apr 10, 2017 15:56:31.266843000 EDT	host,3.9.2	7	47:02:07:00:56:00:ff
549	Apr 10, 2017 15:56:31.266879000 EDT	3.9.2,host	0	
550	Apr 10, 2017 15:56:31.277027000 EDT	host,3.9.2	7	48:02:08:00:56:00:ff
551	Apr 10, 2017 15:56:31.277064000 EDT	3.9.2,host	0	
552	Apr 10, 2017 15:56:31.287152000 EDT	host,3.9.2	7	49:02:09:00:56:00:ff
553	Apr 10, 2017 15:56:31.287189000 EDT	3.9.2,host	0	
554	Apr 10, 2017 15:56:31.297308000 EDT	host,3.9.2	7	4a:02:0a:00:56:00:ff
555	Apr 10, 2017 15:56:31.297344000 EDT	3.9.2,host	0	
556	Apr 10, 2017 15:56:31.307457000 EDT	host,3.9.2	7	4b:02:0b:00:56:00:ff
557	Apr 10, 2017 15:56:31.307501000 EDT	3.9.2,host	0	
558	Apr 10, 2017 15:56:31.317563000 EDT	host,3.9.2	7	4c:02:0c:00:56:00:ff
559	Apr 10, 2017 15:56:31.317591000 EDT	3.9.2,host	0	
562	Apr 10, 2017 15:56:31.327681000 EDT	host,3.9.2	7	4d:02:0d:00:56:00:ff
563	Apr 10, 2017 15:56:31.327718000 EDT	3.9.2,host	0	
564	Apr 10, 2017 15:56:31.337814000 EDT	host,3.9.2	7	4e:02:0e:00:56:00:ff
565	Apr 10, 2017 15:56:31.337846000 EDT	3.9.2,host	0	
566	Apr 10, 2017 15:56:31.347941000 EDT	host,3.9.2	7	4f:02:0f:00:56:00:ff
567	Apr 10, 2017 15:56:31.347974000 EDT	3.9.2,host	0	
568	Apr 10, 2017 15:56:31.358068000 EDT	host,3.9.2	7	50:02:10:00:56:00:ff
569	Apr 10, 2017 15:56:31.358100000 EDT	3.9.2,host	0	
570	Apr 10, 2017 15:56:31.368248000 EDT	host,3.9.2	7	51:02:11:00:56:00:ff
571	Apr 10, 2017 15:56:31.368284000 EDT	3.9.2,host	0	
572	Apr 10, 2017 15:56:31.378471000 EDT	host,3.9.2	7	52:02:07:00:57:00:ff
573	Apr 10, 2017 15:56:31.378514000 EDT	3.9.2,host	0	
574	Apr 10, 2017 15:56:31.388667000 EDT	host,3.9.2	7	53:02:08:00:57:00:ff
575	Apr 10, 2017 15:56:31.388708000 EDT	3.9.2,host	0	
576	Apr 10, 2017 15:56:31.398856000 EDT	host,3.9.2	7	54:02:09:00:57:00:ff
577	Apr 10, 2017 15:56:31.398897000 EDT	3.9.2,host	0	
578	Apr 10, 2017 15:56:31.409053000 EDT	host,3.9.2	7	55:02:0a:00:57:00:ff
579	Apr 10, 2017 15:56:31.409100000 EDT	3.9.2,host	0	
580	Apr 10, 2017 15:56:31.419242000 EDT	host,3.9.2	7	56:02:0b:00:57:00:ff
581	Apr 10, 2017 15:56:31.419287000 EDT	3.9.2,host	0	
582	Apr 10, 2017 15:56:31.429400000 EDT	host,3.9.2	7	57:02:0c:00:57:00:ff
583	Apr 10, 2017 15:56:31.429440000 EDT	3.9.2,host	0	
584	Apr 10, 2017 15:56:31.439588000 EDT	host,3.9.2	7	58:02:0d:00:57:00:ff
585	Apr 10, 2017 15:56:31.439633000 EDT	3.9.2,host	0	
586	Apr 10, 2017 15:56:31.449778000 EDT	host,3.9.2	7	59:02:0e:00:57:00:ff
587	Apr 10, 2017 15:56:31.449815000 EDT	3.9.2,host	0	
588	Apr 10, 2017 15:56:31.459963000 EDT	host,3.9.2	7	5a:02:0f:00:57:00:ff
589	Apr 10, 2017 15:56:31.460008000 EDT	3.9.2,host	0	
590	Apr 10, 2017 15:56:31.658941000 EDT	3.9.2,host	4	3e:01:ff:ff
591	Apr 10, 2017 15:56:31.658953000 EDT	host,3.9.2	0	
592	Apr 10, 2017 15:56:31.659012000 EDT	host,3.9.2	7	5b:02:10:00:57:00:ff
593	Apr 10, 2017 15:56:31.659041000 EDT	3.9.2,host	0	
594	Apr 10, 2017 15:56:31.669229000 EDT	host,3.9.2	7	5c:02:11:00:57:00:ff
595	Apr 10, 2017 15:56:31.669265000 EDT	3.9.2,host	0	
596	Apr 10, 2017 15:56:31.679454000 EDT	host,3.9.2	7	5d:02:07:00:58:00:ff
597	Apr 10, 2017 15:56:31.679501000 EDT	3.9.2,host	0	
598	Apr 10, 2017 15:56:31.689579000 EDT	host,3.9.2	7	5e:02:08:00:58:00:ff
599	Apr 10, 2017 15:56:31.689620000 EDT	3.9.2,host	0	
600	Apr 10, 2017 15:56:31.699703000 EDT	host,3.9.2	7	5f:02:09:00:58:00:ff
601	Apr 10, 2017 15:56:31.699742000 EDT	3.9.2,host	0	
602	Apr 10, 2017 15:56:31.709893000 EDT	host,3.9.2	7	60:02:0a:00:58:00:ff
603	Apr 10, 2017 15:56:31.709933000 EDT	3.9.2,host	0	
604	Apr 10, 2017 15:56:31.720074000 EDT	host,3.9.2	7	61:02:0b:00:58:00:ff
605	Apr 10, 2017 15:56:31.720116000 EDT	3.9.2,host	0	
606	Apr 10, 2017 15:56:31.730210000 EDT	host,3.9.2	7	62:02:0c:00:58:00:ff
607	Apr 10, 2017 15:56:31.730270000 EDT	3.9.2,host	0	
608	Apr 10, 2017 15:56:31.740405000 EDT	host,3.9.2	7	63:02:0d:00:58:00:ff
609	Apr 10, 2017 15:56:31.740444000 EDT	3.9.2,host	0	
610	Apr 10, 2017 15:56:31.750591000 EDT	host,3.9.2	7	64:02:0e:00:58:00:ff
611	Apr 10, 2017 15:56:31.750631000 EDT	3.9.2,host	0	
612	Apr 10, 2017 15:56:31.760740000 EDT	host,3.9.2	7	65:02:0f:00:58:00:ff
613	Apr 10, 2017 15:56:31.760780000 EDT	3.9.2,host	0	
614	Apr 10, 2017 15:56:31.770926000 EDT	host,3.9.2	7	66:02:10:00:58:00:ff
615	Apr 10, 2017 15:56:31.770964000 EDT	3.9.2,host	0	
616	Apr 10, 2017 15:56:31.781111000 EDT	host,3.9.2	7	67:02:11:00:58:00:ff
617	Apr 10, 2017 15:56:31.781151000 EDT	3.9.2,host	0	
618	Apr 10, 2017 15:56:31.791281000 EDT	host,3.9.2	7	68:02:07:00:59:00:ff
619	Apr 10, 2017 15:56:31.791320000 EDT	3.9.2,host	0	
620	Apr 10, 2017 15:56:31.801473000 EDT	host,3.9.2	7	69:02:08:00:59:00:ff
621	Apr 10, 2017 15:56:31.801511000 EDT	3.9.2,host	0	
622	Apr 10, 2017 15:56:31.811625000 EDT	host,3.9.2	7	6a:02:09:00:59:00:ff
623	Apr 10, 2017 15:56:31.811659000 EDT	3.9.2,host	0	
624	Apr 10, 2017 15:56:31.821829000 EDT	host,3.9.2	7	6b:02:0a:00:59:00:ff
625	Apr 10, 2017 15:56:31.821874000 EDT	3.9.2,host	0	
626	Apr 10, 2017 15:56:31.832017000 EDT	host,3.9.2	7	6c:02:0b:00:59:00:ff
627	Apr 10, 2017 15:56:31.832057000 EDT	3.9.2,host	0	
628	Apr 10, 2017 15:56:31.842205000 EDT	host,3.9.2	7	6d:02:0c:00:59:00:ff
629	Apr 10, 2017 15:56:31.842268000 EDT	3.9.2,host	0	
630	Apr 10, 2017 15:56:31.852393000 EDT	host,3.9.2	7	6e:02:0d:00:59:00:ff
631	Apr 10, 2017 15:56:31.852432000 EDT	3.9.2,host	0	
632	Apr 10, 2017 15:56:31.862577000 EDT	host,3.9.2	7	6f:02:0e:00:59:00:ff
633	Apr 10, 2017 15:56:31.862615000 EDT	3.9.2,host	0	
634	Apr 10, 2017 15:56:31.872763000 EDT	host,3.9.2	7	70:02:0f:00:59:00:ff
635	Apr 10, 2017 15:56:31.872797000 EDT	3.9.2,host	0	
636	Apr 10, 2017 15:56:31.882951000 EDT	host,3.9.2	7	71:02:10:00:59:00:ff
637	Apr 10, 2017 15:56:31.882991000 EDT	3.9.2,host	0	
638	Apr 10, 2017 15:56:31.893133000 EDT	host,3.9.2	7	72:02:11:00:59:00:ff
639	Apr 10, 2017 15:56:31.893171000 EDT	3.9.2,host	0	
640	Apr 10, 2017 15:56:31.903356000 EDT	host,3.9.2	7	73:02:07:00:5a:00:ff
641	Apr 10, 2017 15:56:31.903395000 EDT	3.9.2,host	0	
642	Apr 10, 2017 15:56:31.913542000 EDT	host,3.9.2	7	74:02:08:00:5a:00:ff
643	Apr 10, 2017 15:56:31.913579000 EDT	3.9.2,host	0	
644	Apr 10, 2017 15:56:31.923726000 EDT	host,3.9.2	7	75:02:09:00:5a:00:ff
645	Apr 10, 2017 15:56:31.923763000 EDT	3.9.2,host	0	
646	Apr 10, 2017 15:56:31.933909000 EDT	host,3.9.2	7	76:02:0a:00:5a:00:ff
647	Apr 10, 2017 15:56:31.933946000 EDT	3.9.2,host	0	
648	Apr 10, 2017 15:56:31.944092000 EDT	host,3.9.2	7	77:02:0b:00:5a:00:ff
649	Apr 10, 2017 15:56:31.944134000 EDT	3.9.2,host	0	
650	Apr 10, 2017 15:56:31.954276000 EDT	host,3.9.2	7	78:02:0c:00:5a:00:ff
651	Apr 10, 2017 15:56:31.954316000 EDT	3.9.2,host	0	
652	Apr 10, 2017 15:56:32.134706000 EDT	3.9.2,host	4	3e:02:ff:ff
653	Apr 10, 2017 15:56:32.134719000 EDT	host,3.9.2	0	
654	Apr 10, 2017 15:56:32.134788000 EDT	host,3.9.2	7	3d:02:0d:00:5a:00:ff
655	Apr 10, 2017 15:56:32.134823000 EDT	3.9.2,host	0	
656	Apr 10, 2017 15:56:32.144973000 EDT	host,3.9.2	7	3e:02:0e:00:5a:00:ff
657	Apr 10, 2017 15:56:32.145012000 EDT	3.9.2,host	0	
658	Apr 10, 2017 15:56:32.155181000 EDT	host,3.9.2	7	3f:02:0f:00:5a:00:ff
659	Apr 10, 2017 15:56:32.155283000 EDT	3.9.2,host	0	
660	Apr 10, 2017 15:56:32.165408000 EDT	host,3.9.2	7	40:02:10:00:5a:00:ff
661	Apr 10, 2017 15:56:32.165449000 EDT	3.9.2,host	0	
662	Apr 10, 2017 15:56:32.175559000 EDT	host,3.9.2	7	41:02:11:00:5a:00:ff
663	Apr 10, 2017 15:56:32.175597000 EDT	3.9.2,host	0	
664	Apr 10, 2017 15:56:32.185777000 EDT	host,3.9.2	7	42:02:07:00:5b:00:ff
665	Apr 10, 2017 15:56:32.185817000 EDT	3.9.2,host	0	
666	Apr 10, 2017 15:56:32.195965000 EDT	host,3.9.2	7	43:02:08:00:5b:00:ff
667	Apr 10, 2017 15:56:32.196001000 EDT	3.9.2,host	0	
668	Apr 10, 2017 15:56:32.206111000 EDT	host,3.9.2	7	44:02:09:00:5b:00:ff
669	Apr 10, 2017 15:56:32.206150000 EDT	3.9.2,host	0	
670	Apr 10, 2017 15:56:32.216295000 EDT	host,3.9.2	7	45:02:0a:00:5b:00:ff
671	Apr 10, 2017 15:56:32.216332000 EDT	3.9.2,host	0	
672	Apr 10, 2017 15:56:32.226476000 EDT	host,3.9.2	7	46:02:0b:00:5b:00:ff
673	Apr 10, 2017 15:56:32.226513000 EDT	3.9.2,host	0	
674	Apr 10, 2017 15:56:32.236659000 EDT	host,3.9.2	7	47:02:0c:00:5b:00:ff
675	Apr 10, 2017 15:56:32.236694000 EDT	3.9.2,host	0	
676	Apr 10, 2017 15:56:32.246843000 EDT	host,3.9.2	7	48:02:0d:00:5b:00:ff
677	Apr 10, 2017 15:56:32.246881000 EDT	3.9.2,host	0	
678	Apr 10, 2017 15:56:32.256993000 EDT	host,3.9.2	7	49:02:0e:00:5b:00:ff
679	Apr 10, 2017 15:56:32.257027000 EDT	3.9.2,host	0	
680	Apr 10, 2017 15:56:32.267103000 EDT	host,3.9.2	7	4a:02:0f:00:5b:00:ff
681	Apr 10, 2017 15:56:32.267135000 EDT	3.9.2,host	0	
682	Apr 10, 2017 15:56:32.277288000 EDT	host,3.9.2	7	4b:02:10:00:5b:00:ff
683	Apr 10, 2017 15:56:32.277324000 EDT	3.9.2,host	0	
684	Apr 10, 2017 15:56:32.287447000 EDT	host,3.9.2	7	4c:02:11:00:5b:00:ff
685	Apr 10, 2017 15:56:32.287487000 EDT	3.9.2,host	0	
686	Apr 10, 2017 15:56:32.297615000 EDT	host,3.9.2	7	4d:02:07:00:5c:00:ff
687	Apr 10, 2017 15:56:32.297648000 EDT	3.9.2,host	0	
688	Apr 10, 2017 15:56:32.307762000 EDT	host,3.9.2	7	4e:02:08:00:5c:00:ff
689	Apr 10, 2017 15:56:32.307799000 EDT	3.9.2,host	0	
690	Apr 10, 2017 15:56:32.317948000 EDT	host,3.9.2	7	4f:02:09:00:5c:00:ff
691	Apr 10, 2017 15:56:32.317984000 EDT	3.9.2,host	0	
692	Apr 10, 2017 15:56:32.328133000 EDT	host,3.9.2	7	50:02:0a:00:5c:00:ff
693	Apr 10, 2017 15:56:32.328172000 EDT	3.9.2,host	0	
694	Apr 10, 2017 15:56:32.338319000 EDT	host,3.9.2	7	51:02:0b:00:5c:00:ff
695	Apr 10, 2017 15:56:32.338356000 EDT	3.9.2,host	0	
696	Apr 10, 2017 15:56:32.348502000 EDT	host,3.9.2	7	52:02:0c:00:5c:00:ff
697	Apr 10, 2017 15:56:32.348539000 EDT	3.9.2,host	0	
698	Apr 10, 2017 15:56:32.358686000 EDT	host,3.9.2	7	53:02:0d:00:5c:00:ff
699	Apr 10, 2017 15:56:32.358723000 EDT	3.9.2,host	0	
700	Apr 10, 2017 15:56:32.368896000 EDT	host,3.9.2	7	54:02:0e:00:5c:00:ff
701	Apr 10, 2017 15:56:32.368941000 EDT	3.9.2,host	0	
702	Apr 10, 2017 15:56:32.379105000 EDT	host,3.9.2	7	55:02:0f:00:5c:00:ff
703	Apr 10, 2017 15:56:32.379150000 EDT	3.9.2,host	0	
704	Apr 10, 2017 15:56:32.389325000 EDT	host,3.9.2	7	56:02:10:00:5c:00:ff
705	Apr 10, 2017 15:56:32.389369000 EDT	3.9.2,host	0	
706	Apr 10, 2017 15:56:32.399540000 EDT	host,3.9.2	7	57:02:11:00:5c:00:ff
707	Apr 10, 2017 15:56:32.399585000 EDT	3.9.2,host	0	
708	Apr 10, 2017 15:56:32.409753000 EDT	host,3.9.2	7	58:02:07:00:5d:00:ff
709	Apr 10, 2017 15:56:32.409789000 EDT	3.9.2,host	0	
710	Apr 10, 2017 15:56:32.419938000 EDT	host,3.9.2	7	59:02:08:00:5d:00:ff
711	Apr 10, 2017 15:56:32.419975000 EDT	3.9.2,host	0	
712	Apr 10, 2017 15:56:32.430121000 EDT	host,3.9.2	7	5a:02:09:00:5d:00:ff
713	Apr 10, 2017 15:56:32.430157000 EDT	3.9.2,host	0	
716	Apr 10, 2017 15:56:32.628169000 EDT	3.9.2,host	4	3e:01:ff:ff
717	Apr 10, 2017 15:56:32.628190000 EDT	host,3.9.2	0	
718	Apr 10, 2017 15:56:32.628310000 EDT	host,3.9.2	7	5b:02:0a:00:5d:00:ff
719	Apr 10, 2017 15:56:32.628353000 EDT	3.9.2,host	0	
720	Apr 10, 2017 15:56:32.638576000 EDT	host,3.9.2	7	5c:02:0b:00:5d:00:ff
721	Apr 10, 2017 15:56:32.638636000 EDT	3.9.2,host	0	
724	Apr 10, 2017 15:56:32.648761000 EDT	host,3.9.2	7	5d:02:0c:00:5d:00:ff
725	Apr 10, 2017 15:56:32.648816000 EDT	3.9.2,host	0	
726	Apr 10, 2017 15:56:32.659017000 EDT	host,3.9.2	7	5e:02:0d:00:5d:00:ff
727	Apr 10, 2017 15:56:32.659077000 EDT	3.9.2,host	0	
728	Apr 10, 2017 15:56:32.669272000 EDT	host,3.9.2	7	5f:02:0e:00:5d:00:ff
729	Apr 10, 2017 15:56:32.669316000 EDT	3.9.2,host	0	
730	Apr 10, 2017 15:56:32.679520000 EDT	host,3.9.2	7	60:02:0f:00:5d:00:ff
731	Apr 10, 2017 15:56:32.679573000 EDT	3.9.2,host	0	
732	Apr 10, 2017 15:56:32.689755000 EDT	host,3.9.2	7	61:02:10:00:5d:00:ff
733	Apr 10, 2017 15:56:32.689806000 EDT	3.9.2,host	0	
734	Apr 10, 2017 15:56:32.699975000 EDT	host,3.9.2	7	62:02:11:00:5d:00:ff
735	Apr 10, 2017 15:56:32.700022000 EDT	3.9.2,host	0	
736	Apr 10, 2017 15:56:32.710270000 EDT	host,3.9.2	7	63:02:07:00:5e:00:ff
737	Apr 10, 2017 15:56:32.710328000 EDT	3.9.2,host	0	
738	Apr 10, 2017 15:56:32.720517000 EDT	host,3.9.2	7	64:02:08:00:5e:00:ff
739	Apr 10, 2017 15:56:32.720571000 EDT	3.9.2,host	0	
740	Apr 10, 2017 15:56:32.730763000 EDT	host,3.9.2	7	65:02:09:00:5e:00:ff
741	Apr 10, 2017 15:56:32.730815000 EDT	3.9.2,host	0	
742	Apr 10, 2017 15:56:32.741029000 EDT	host,3.9.2	7	66:02:0a:00:5e:00:ff
743	Apr 10, 2017 15:56:32.741092000 EDT	3.9.2,host	0	
744	Apr 10, 2017 15:56:32.751306000 EDT	host,3.9.2	7	67:02:0b:00:5e:00:ff
745	Apr 10, 2017 15:56:32.751370000 EDT	3.9.2,host	0	
746	Apr 10, 2017 15:56:32.761581000 EDT	host,3.9.2	7	68:02:0c:00:5e:00:ff
747	Apr 10, 2017 15:56:32.761646000 EDT	3.9.2,host	0	
748	Apr 10, 2017 15:56:32.771850000 EDT	host,3.9.2	7	69:02:0d:00:5e:00:ff
749	Apr 10, 2017 15:56:32.771912000 EDT	3.9.2,host	0	
750	Apr 10, 2017 15:56:32.782084000 EDT	host,3.9.2	7	6a:02:0e:00:5e:00:ff
751	Apr 10, 2017 15:56:32.782143000 EDT	3.9.2,host	0	
752	Apr 10, 2017 15:56:32.792357000 EDT	host,3.9.2	7	6b:02:0f:00:5e:00:ff
753	Apr 10, 2017 15:56:32.792419000 EDT	3.9.2,host	0	
754	Apr 10, 2017 15:56:32.802611000 EDT	host,3.9.2	7	6c:02:10:00:5e:00:ff
755	Apr 10, 2017 15:56:32.802669000 EDT	3.9.2,host	0	
756	Apr 10, 2017 15:56:32.812859000 EDT	host,3.9.2	7	6d:02:11:00:5e:00:ff
757	Apr 10, 2017 15:56:32.812917000 EDT	3.9.2,host	0	
758	Apr 10, 2017 15:56:32.823160000 EDT	host,3.9.2	7	6e:02:07:00:5f:00:ff
759	Apr 10, 2017 15:56:32.823212000 EDT	3.9.2,host	0	
760	Apr 10, 2017 15:56:32.833370000 EDT	host,3.9.2	7	6f:02:08:00:5f:00:ff
761	Apr 10, 2017 15:56:32.833420000 EDT	3.9.2,host	0	
762	Apr 10, 2017 15:56:32.843600000 EDT	host,3.9.2	7	70:02:09:00:5f:00:ff
763	Apr 10, 2017 15:56:32.843651000 EDT	3.9.2,host	0	
764	Apr 10, 2017 15:56:32.853837000 EDT	host,3.9.2	7	71:02:0a:00:5f:00:ff
765	Apr 10, 2017 15:56:32.853889000 EDT	3.9.2,host	0	
766	Apr 10, 2017 15:56:32.864043000 EDT	host,3.9.2	7	72:02:0b:00:5f:00:ff
767	Apr 10, 2017 15:56:32.864090000 EDT	3.9.2,host	0	
768	Apr 10, 2017 15:56:32.874261000 EDT	host,3.9.2	7	73:02:0c:00:5f:00:ff
769	Apr 10, 2017 15:56:32.874300000 EDT	3.9.2,host	0	
770	Apr 10, 2017 15:56:32.884481000 EDT	host,3.9.2	7	74:02:0d:00:5f:00:ff
771	Apr 10, 2017 15:56:32.884520000 EDT	3.9.2,host	0	
772	Apr 10, 2017 15:56:32.894639000 EDT	host,3.9.2	7	75:02:0e:00:5f:00:ff
773	Apr 10, 2017 15:56:32.894671000 EDT	3.9.2,host	0	
774	Apr 10, 2017 15:56:32.904823000 EDT	host,3.9.2	7	76:02:0f:00:5f:00:ff
775	Apr 10, 2017 15:56:32.904856000 EDT	3.9.2,host	0	
778	Apr 10, 2017 15:56:32.914940000 EDT	host,3.9.2	7	77:02:10:00:5f:00:ff
779	Apr 10, 2017 15:56:32.914973000 EDT	3.9.2,host	0	
780	Apr 10, 2017 15:56:32.925076000 EDT	host,3.9.2	7	78:02:11:00:5f:00:ff
781	Apr 10, 2017 15:56:32.925111000 EDT	3.9.2,host	0	
788	Apr 10, 2017 15:56:33.121331000 EDT	3.9.2,host	4	3e:02:ff:ff
789	Apr 10, 2017 15:56:33.121338000 EDT	host,3.9.2	0	
790	Apr 10, 2017 15:56:33.121383000 EDT	host,3.9.2	7	3d:02:07:00:60:00:ff
791	Apr 10, 2017 15:56:33.121415000 EDT	3.9.2,host	0	
792	Apr 10, 2017 15:56:33.131485000 EDT	host,3.9.2	7	3e:02:08:00:60:00:ff
793	Apr 10, 2017 15:56:33.131516000 EDT	3.9.2,host	0	
794	Apr 10, 2017 15:56:33.141668000 EDT	host,3.9.2	7	3f:02:09:00:60:00:ff
795	Apr 10, 2017 15:56:33.141705000 EDT	3.9.2,host	0	
796	Apr 10, 2017 15:56:33.151848000 EDT	host,3.9.2	7	40:02:0a:00:60:00:ff
797	Apr 10, 2017 15:56:33.151890000 EDT	3.9.2,host	0	
798	Apr 10, 2017 15:56:33.161994000 EDT	host,3.9.2	7	41:02:0b:00:60:00:ff
799	Apr 10, 2017 15:56:33.162032000 EDT	3.9.2,host	0	
800	Apr 10, 2017 15:56:33.172181000 EDT	host,3.9.2	7	42:02:0c:00:60:00:ff
801	Apr 10, 2017 15:56:33.172216000 EDT	3.9.2,host	0	
802	Apr 10, 2017 15:56:33.182360000 EDT	host,3.9.2	7	43:02:0d:00:60:00:ff
803	Apr 10, 2017 15:56:33.182394000 EDT	3.9.2,host	0	
804	Apr 10, 2017 15:56:33.192508000 EDT	host,3.9.2	7	44:02:0e:00:60:00:ff
805	Apr 10, 2017 15:56:33.192543000 EDT	3.9.2,host	0	
806	Apr 10, 2017 15:56:33.202693000 EDT	host,3.9.2	7	45:02:0f:00:60:00:ff
807	Apr 10, 2017 15:56:33.202729000 EDT	3.9.2,host	0	
808	Apr 10, 2017 15:56:33.212844000 EDT	host,3.9.2	7	46:02:10:00:60:00:ff
809	Apr 10, 2017 15:56:33.212884000 EDT	3.9.2,host	0	
810	Apr 10, 2017 15:56:33.223026000 EDT	host,3.9.2	7	47:02:11:00:60:00:ff
811	Apr 10, 2017 15:56:33.223060000 EDT	3.9.2,host	0	
812	Apr 10, 2017 15:56:33.233232000 EDT	host,3.9.2	7	48:02:07:00:61:00:ff
813	Apr 10, 2017 15:56:33.233279000 EDT	3.9.2,host	0	
814	Apr 10, 2017 15:56:33.243417000 EDT	host,3.9.2	7	49:02:08:00:61:00:ff
815	Apr 10, 2017 15:56:33.243452000 EDT	3.9.2,host	0	
816	Apr 10, 2017 15:56:33.253571000 EDT	host,3.9.2	7	4a:02:09:00:61:00:ff
817	Apr 10, 2017 15:56:33.253605000 EDT	3.9.2,host	0	
818	Apr 10, 2017 15:56:33.263756000 EDT	host,3.9.2	7	4b:02:0a:00:61:00:ff
819	Apr 10, 2017 15:56:33.263792000 EDT	3.9.2,host	0	
820	Apr 10, 2017 15:56:33.273946000 EDT	host,3.9.2	7	4c:02:0b:00:61:00:ff
821	Apr 10, 2017 15:56:33.273981000 EDT	3.9.2,host	0	
822	Apr 10, 2017 15:56:33.284074000 EDT	host,3.9.2	7	4d:02:0c:00:61:00:ff
823	Apr 10, 2017 15:56:33.284109000 EDT	3.9.2,host	0	
824	Apr 10, 2017 15:56:33.294254000 EDT	host,3.9.2	7	4e:02:0d:00:61:00:ff
825	Apr 10, 2017 15:56:33.294291000 EDT	3.9.2,host	0	
826	Apr 10, 2017 15:56:33.304443000 EDT	host,3.9.2	7	4f:02:0e:00:61:00:ff
827	Apr 10, 2017 15:56:33.304478000 EDT	3.9.2,host	0	
828	Apr 10, 2017 15:56:33.314632000 EDT	host,3.9.2	7	50:02:0f:00:61:00:ff
829	Apr 10, 2017 15:56:33.314666000 EDT	3.9.2,host	0	
830	Apr 10, 2017 15:56:33.324817000 EDT	host,3.9.2	7	51:02:10:00:61:00:ff
831	Apr 10, 2017 15:56:33.324851000 EDT	3.9.2,host	0	
832	Apr 10, 2017 15:56:33.335002000 EDT	host,3.9.2	7	52:02:11:00:61:00:ff
833	Apr 10, 2017 15:56:33.335038000 EDT	3.9.2,host	0	
834	Apr 10, 2017 15:56:33.345252000 EDT	host,3.9.2	7	53:02:07:00:62:00:ff
835	Apr 10, 2017 15:56:33.345285000 EDT	3.9.2,host	0	
836	Apr 10, 2017 15:56:33.355433000 EDT	host,3.9.2	7	54:02:08:00:62:00:ff
837	Apr 10, 2017 15:56:33.355469000 EDT	3.9.2,host	0	
838	Apr 10, 2017 15:56:33.365620000 EDT	host,3.9.2	7	55:02:09:00:62:00:ff
839	Apr 10, 2017 15:56:33.365655000 EDT	3.9.2,host	0	
840	Apr 10, 2017 15:56:33.375798000 EDT	host,3.9.2	7	56:02:0a:00:62:00:ff
841	Apr 10, 2017 15:56:33.375836000 EDT	3.9.2,host	0	
842	Apr 10, 2017 15:56:33.385980000 EDT	host,3.9.2	7	57:02:0b:00:62:00:ff
843	Apr 10, 2017 15:56:33.386014000 EDT	3.9.2,host	0	
844	Apr 10, 2017 15:56:33.396168000 EDT	host,3.9.2	7	58:02:0c:00:62:00:ff
845	Apr 10, 2017 15:56:33.396202000 EDT	3.9.2,host	0	
846	Apr 10, 2017 15:56:33.406355000 EDT	host,3.9.2	7	59:02:0d:00:62:00:ff
847	Apr 10, 2017 15:56:33.406389000 EDT	3.9.2,host	0	
848	Apr 10, 2017 15:56:33.416504000 EDT	host,3.9.2	7	5a:02:0e:00:62:00:ff
849	Apr 10, 2017 15:56:33.416536000 EDT	3.9.2,host	0	
852	Apr 10, 2017 15:56:33.597482000 EDT	3.9.2,host	4	3e:01:ff:ff
853	Apr 10, 2017 15:56:33.597491000 EDT	host,3.9.2	0	
854	Apr 10, 2017 15:56:33.597543000 EDT	host,3.9.2	7	5b:02:0f:00:62:00:ff
855	Apr 10, 2017 15:56:33.597579000 EDT	3.9.2,host	0	
856	Apr 10, 2017 15:56:33.607744000 EDT	host,3.9.2	7	5c:02:10:00:62:00:ff
857	Apr 10, 2017 15:56:33.607786000 EDT	3.9.2,host	0	
858	Apr 10, 2017 15:56:33.617943000 EDT	host,3.9.2	7	5d:02:11:00:62:00:ff
859	Apr 10, 2017 15:56:33.617985000 EDT	3.9.2,host	0	
860	Apr 10, 2017 15:56:33.628185000 EDT	host,3.9.2	7	5e:02:07:00:63:00:ff
861	Apr 10, 2017 15:56:33.628226000 EDT	3.9.2,host	0	
862	Apr 10, 2017 15:56:33.638372000 EDT	host,3.9.2	7	5f:02:08:00:63:00:ff
